favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Stream Publisher,#TBT: Back in 2011 we were partnering up for a major #LTE network launch http://t.co/ofVpO7OMLn. Still LTE strong today. #bornmobile,,False,Thu Jun 06 19:58:02 +0000 2013,2,342732131698614273
0,Twitter Web Client,RT @jenni104: @Qualcomm #omgfacts need to go in the That's Amazing Facts site! Follow for eyeopening tech trivia! #QualcommCES #CES,,False,Sat Jan 09 22:51:36 +0000 2010,3,7571995317
3,Sprinklr,"RT @ASUSUSA ASUS PadFone X lets you seamlessly transition between phone and tablet, powered by @Qualcomm Snapdragon http://t.co/MLXsoXQyHi",,False,Thu Jun 19 02:30:00 +0000 2014,8,479450998776545281
0,TweetDeck,RT @mobilehealth Which sensors are coming to your next smartphone? http://t.co/Bj88L3x #mHealth,,False,Mon May 23 16:19:15 +0000 2011,4,72698112795348993
0,Twitter Web Client,@BrOwnEyeS_85 It sure looks like you did. Thanks for stopping by the Qualcomm Cantina.,BrOwnEyeS_85,False,Tue Jul 16 00:11:16 +0000 2013,0,356928984736481280
1,Stream Publisher,#Uplinq kicks off today with the Hackathon. Follow @Uplinq for live updates and more.,,False,Tue Sep 03 16:08:03 +0000 2013,6,374926773173387264
0,SocialEngage,Where are you from? Visitors at the #Uplinq 2010 Conference come from around the world. Find out where: http://su.pr/3u6Khz.,,False,Thu Jul 01 01:18:38 +0000 2010,0,17455933448
1,Twitter Web Client,@VanNguyenSV We agree – we love where the world is heading.,VanUXer,False,Fri Aug 31 18:39:01 +0000 2012,1,241606031044648960
38,Twitter Web Client,That awesome moment when you add features to a #smartwatch just by changing the wrist links: http://t.co/IjUXO7UQ47 http://t.co/gpiNWDIZIQ,,False,Wed Jun 24 20:21:29 +0000 2015,20,613804155526758404
4,Stream Publisher,In a world without mobile you're part of the game…mind the unhappy birds. #BornMobile http://t.co/p9GDPENX0V,,False,Tue Jul 16 20:05:04 +0000 2013,6,357229415459065856
1,Twitter Web Client,"MT @pacrimgirl @AllJoyn solving fundamental issue of devices not talking to each other - ""the http of the internet of things"". #nextinmobile",pacrimgirl,False,Tue Apr 30 18:31:33 +0000 2013,4,329302017090650113
2,Stream Publisher,How are you #bornmobile? Tell us and tweet w/ the hashtag to enter to win a Qualcomm @Snapdragon powered phone.,,False,Thu Feb 21 20:56:02 +0000 2013,6,304696001644609536
4,Stream Publisher,#Didyouknow that 3 out of 4 #smartphone users will check their devices while in bed? Are you guilty? http://t.co/EgX5HLj8,,False,Thu Jan 31 21:48:02 +0000 2013,11,297098941537869824
2,Stream Publisher,What’s the state of #wireless power and where’s it headed? See what the #future has in store: http://t.co/FjTUckkbPB,,False,Fri Apr 05 21:12:03 +0000 2013,8,320282708821565441
0,SocialEngage,RT @Uplinq: Future of apps. @gigastacey asks whether real challenge is the biz model related to contextual services NOT tech. (^LG) #uplinq,,False,Thu Jul 01 19:59:30 +0000 2010,0,17517121322
0,Hootsuite,@mobilefuture Nothing like a spicy and sweet treat rolled into one frappuccino. #CTIAW12,mobilefuture,False,Thu May 10 17:54:58 +0000 2012,0,200645117562978305
13,Sprinklr,See how we teamed up with @SesameWorkshop to make road safety engaging. http://t.co/YTPk5QgxZk http://t.co/34QlIEP1BE,,False,Thu Apr 09 15:53:01 +0000 2015,9,586195115670163456
0,SocialEngage,"Got CDMA/EV-DO questions? Register for QCOM’s Q&A roundtable, April 13, 12p.m. ET http://bit.ly/9B6do9",,False,Tue Apr 06 22:23:05 +0000 2010,1,11721874087
3,Twitter Web Client,"By 2013, 9 out of 10 #smartphones will be connected to a personal cloud, surpassing PCs by 2014. #TidbitTuesday http://t.co/4asIGdiQ",,False,Tue Sep 11 23:01:06 +0000 2012,17,245658250597515264
2,Sprinklr,@Razer Glad to see a #Snapdragon powered device in the running – good luck!,Razer,False,Thu Jan 08 23:35:28 +0000 2015,0,553334199533703168
0,Hootsuite,It’s Friday. You deserve this: The 10 Funniest Moments From The First Round Of The NFL Draft via @BuzzFeed http://t.co/mcBuThGJ,,False,Fri Apr 27 23:27:09 +0000 2012,1,196017670511013890
1,Sprinklr,@ShellymonHD And it's got a dragon for a modem! 😁,,False,Mon Jul 11 18:28:35 +0000 2016,0,752570296901787648
0,Twitter Web Client,@inafried congrats on your new role at @allthingsd !,inafried,False,Fri Oct 22 00:09:26 +0000 2010,0,28073944169
1,SocialEngage,Nielsen: Smartphone data usage soars 89% - wow! (via @cnet) http://cnet.co/mAr4tn #Qualcomm,,False,Fri Jun 17 22:04:05 +0000 2011,3,81844588117114880
1,Sprinklr,@debweinswig We think it's a great way of combining the real world and digital. http://t.co/U9lZTKgAJU Thanks for stopping by!,debweinswig,False,Fri Jan 09 01:45:32 +0000 2015,0,553366932125392896
0,Twitter Web Client,"Hilarious. RT KissesForUsAll: @Qualcomm If I don't win a @FLOTV , I'd settle for gecko-skin tape! How awesome. :D #QualcommCES #omgfacts",,False,Sat Jan 09 22:37:52 +0000 2010,4,7571614172
2,Twitter Web Client,"Our CTO, Matt Grob, discusses plans to make #wireless networks 1,000x better over the next 10 years http://t.co/0OwiGDPg #motm2012",,False,Fri Oct 12 19:45:44 +0000 2012,5,256843111827906560
1,Sprinklr,@JbKulasekaran We'd love to hear your idea...how could a robot make your daily life better?  Tell us and we might picture it!,jboffl,False,Mon May 23 20:19:56 +0000 2016,1,734841314450243585
0,Hootsuite,We might be biased but this is spot on RT @VentureBeat 5 things Silicon Valley gets wrong about Southern California http://t.co/UGjLwurs,,False,Fri Aug 24 19:20:03 +0000 2012,8,239079641472720896
0,Twitter Web Client,@morgoj Pretty crazy what the power of mobile and a connected stadium can do. We call it #FANtasking. http://t.co/fW3FiYf2JA,morgoj,False,Tue Oct 15 01:02:23 +0000 2013,0,389919146898509824
1,Sprinklr,"@desireathow #Snapdragon 835 joins our full range of SoCs, and each has different processing capabilities.",desireathow,False,Thu Nov 17 23:55:56 +0000 2016,2,799400713507848192
80,Sprinklr,What would you create w/an @HP #ProSlate? Tell us with #InventForBetter for a chance to win. http://t.co/LhsNAgxWX8 http://t.co/ixWndyml1T,,False,Fri Mar 06 17:23:53 +0000 2015,112,573896797908766720
2,Sprinklr,"Congrats @RajTalluri on making @FastCompany’s Most Creative list ""for teaching devices to talk to each other.” http://t.co/wKPey2XPk0",,False,Mon May 12 17:16:57 +0000 2014,7,465903468386193408
0,Stream Publisher,Join us in celebrating QWISE; promoting growth of women in tech at Qualcomm and in the community: http://t.co/9l9bNhmbXc,,False,Thu Sep 19 23:00:10 +0000 2013,1,380828694081994752
0,SocialEngage,Check out #mobilizeconf streaming live today at http://su.pr/2XtvlD. Steve Mollenkopf @Qualcomm’s EVP/Group President on @ 10:50am PT.,,False,Thu Sep 30 17:31:35 +0000 2010,2,26000045026
0,SocialEngage,ITU joins intl effort to assist #haiti & sets up Qualcomm Deployable Base Station for vital cellular coverage http://bit.ly/6J4iYw,,False,Fri Jan 15 22:58:02 +0000 2010,2,7805245226
0,SocialEngage,RT @pcworld_reviews: Flo TV Personal Television PTV 350: One for the Road http://su.pr/2I0C1W,,False,Tue May 11 22:44:03 +0000 2010,1,13813813485
0,Sprinklr,@Fireltb This link has all the details on how to apply...good luck! https://t.co/bPYvHUvDUh,Fireltb,False,Wed Apr 27 17:23:00 +0000 2016,0,725374704081600512
0,Twitter Web Client,@snep1983 That’s awesome. Glad you had the chance to meet @DatDudBP and #FANtask at the same time.,snep1983,False,Thu Oct 10 20:39:27 +0000 2013,0,388403426826002433
0,TweetDeck,"#MBconf RT @noahkravitz Qualcomm's VP of product management is now onstage, talking about application processors and snapdragon",,False,Tue Jul 12 19:16:22 +0000 2011,1,90862080831389696
0,Twitter Web Client,"Need an afternoon pick-me-up?  Stop by Qualcomm's booth (#30320) for some free, delicious coffee and get your second wind! #QualcommCES",,False,Thu Jan 07 21:12:38 +0000 2010,1,7492328121
24,Sprinklr,"The world’s first all-electric race series, @FIAFormulaE, is back for a second season. First stop: Beijing. https://t.co/KKYWZVSwMp",,False,Thu Oct 22 20:35:00 +0000 2015,13,657294102543880193
1,Stream Publisher,Family vacation in the works? These awesome #NationalPark #apps can help aid your trek: http://t.co/4qnJYK6jQM,,False,Mon May 13 20:12:02 +0000 2013,2,334038347989270529
0,Hootsuite,RT @engadget App turns Android tabs into math tools for the visually impaired (video) http://t.co/ULnNpJd9,,False,Wed Mar 07 18:09:54 +0000 2012,0,177456054366511104
9,Twitter Web Client,Do we need a cyborg bill of rights? Singer and science journalist @theuniverse thinks so. https://t.co/yLPYV5wU5F https://t.co/GSYQb0UCIQ,,False,Wed Feb 10 17:14:49 +0000 2016,6,697468778830024704
0,Twitter Web Client,@Casablanks We believe it. The Sony Xperia Z1 phone and tablet Z will definitely act as great study buddies too.,Casablanks,False,Tue Jan 07 21:17:21 +0000 2014,0,420665482492919808
0,SocialEngage,"Qualcomm touts 3-D, peer-to-peer capabilities at #Uplinq (via @SDDT) http://bit.ly/ih0llN",,False,Fri Jun 03 00:28:01 +0000 2011,3,76444992167624705
1,TweetDeck,"Google: 500,000 Android devices activated each day http://zd.net/jGesHd via @zdnet @arubin",,False,Tue Jun 28 16:00:40 +0000 2011,17,85739398515277824
0,Twitter for iPad,"Blogger roundtable highlights: ""On top of hardware we optimize software and meaningful extensions for the ecosystem "" #qualcomm #mwc",,False,Mon Feb 14 10:21:59 +0000 2011,1,37094192060567552
0,Twitter Web Client,Be sure you follow @FLOTV to get the inside scoop on the international mobile TV scene at the Mobile World Congress #QualcommMWC.,,False,Mon Feb 01 19:53:18 +0000 2010,1,8511336599
0,SocialEngage,#Qualcommpoll time! Will you purchase a new smartphone in the next year? Tweet #yes or #no to @qualcomm.,,False,Fri Jan 07 20:41:03 +0000 2011,2,23479246034829312
6,Sprinklr,"@WakeUpFoundatio Mobile tech. Our inventions have led to things like 3G &amp; 4G tech, phones with built-in GPS, &amp; more. http://t.co/OQlUAqh8aS",WakeUpFoundatio,False,Mon Mar 02 23:41:24 +0000 2015,4,572542248950374400
1,Sprinklr,@neiltwitz The Zeroth platform is ushering in a new wave of device innovation. We look forward to sharing more as it becomes available.,neiltwitz,False,Tue Mar 03 00:27:57 +0000 2015,1,572553964631265280
4,Stream Publisher,We’re sponsoring the @FIRSTweets #robotics competition. Prepare for a battle of #innovation &amp; wits! http://t.co/q3AMo3QQWx,,False,Thu Apr 25 16:44:02 +0000 2013,10,327463021175787521
2,Twitter Web Client,"@WackyTechy You're a potential winner in our Invent for Better sweeps. Please DM us your email address so we can chat on next steps, thanks!",,False,Thu Jan 15 00:22:34 +0000 2015,0,555520379087622146
0,Twitter for Android,"Jeff Clarke @Dell - in the XPS 10, we combined our PC knowledge with Qualcomm tech to build a device capable of all-day connected computing",,False,Wed Dec 12 16:24:04 +0000 2012,3,278898021943607299
2,Sprinklr,@jasonsilva @grobmatt Great chat! The future of tech is here and we’re excited for what’s in store. http://t.co/pf3grEw7kZ #WhyWait,JasonSilva,False,Tue Jul 07 18:46:00 +0000 2015,2,618491170633699329
0,  HTC Peep,Dr. Paul Jacobs @nasdaqomx thanks employees and shareholders for support in the last 25 years.#qualcomm,,False,Tue Nov 16 14:24:27 +0000 2010,4,4540304669544448
4,Twitter Web Client,Want to see the evolution of the @GoogleNexus phone in seconds? Check out this #GIF: http://t.co/2UmySgv8FQ,,False,Wed Nov 06 19:07:22 +0000 2013,6,398164725067837440
0,Twitter Web Client,What do you think has been the most important announcement of #MWC this year? Share your thoughts using #qualcommMWC now!,,False,Wed Feb 17 19:10:13 +0000 2010,0,9246796009
0,SocialEngage,RT WSJTech: #tech D8 Video: Qualcomm CEO Paul Jacobs http://su.pr/2z9geS,,False,Mon Jul 19 20:35:59 +0000 2010,0,18941887383
0,SocialEngage,"Augmented Reality Industry Aims to Get Beyond the Hype http://bit.ly/h2xUso (via @inafried, @allthingsd)",,False,Tue Mar 22 18:31:42 +0000 2011,3,50263395584327680
0,Twitter Web Client,http://twitpic.com/x4jgc - Check out our CES 2010 signage! Enter for a chance to win a FLO TV device using #QualcommCES! #CES,,False,Fri Jan 08 00:21:21 +0000 2010,0,7498042674
2,TweetDeck,"Introducing a new look for our #AR platform - Vuforia - 17k developers, 400+ smartphone and tablet models, 300+ @android and iOS apps",,False,Tue Jan 10 17:47:11 +0000 2012,7,156794226011680768
0,TweetDeck,Mobile now 2% of global GDP http://bit.ly/n0qibm via @gigastacey @gigaom,,False,Mon Jul 11 15:42:49 +0000 2011,7,90445949440233472
0,Twitter for iPhone,Thanks! @kamalvaid: Big toast to our greaaaat sponsor @QUALCOMM  http://twitpic.com/404nd1,,False,Tue Feb 15 15:59:02 +0000 2011,0,37541402468425730
1,SocialEngage,RT: @qualcomm_tech Smartphone gaming up 60% over past year - ComScore http://bit.ly/aaeeI1 #3G_Facts http://twitter.com/qualcomm_tech,,False,Fri May 07 22:57:04 +0000 2010,1,13574284117
0,Twitter Web Client,@EMD1990 We'll have our PR team contact you. Can you please DM us your email address?,EMD1990,False,Tue Feb 23 16:38:51 +0000 2016,0,702170768537354240
0,Twitter for iPhone,Qualcomm investing in chipsets to drive better performance at lower pricepoints in emerging markets.   #QualcommMWC #MWC11,,False,Tue Feb 15 10:34:23 +0000 2011,2,37459702656798720
11,Sprinklr,Robot Love: Inside the FIRST Championship 2014 via @slashgear http://t.co/ARrugHkRmh http://t.co/vXP7MKNx89,,False,Mon May 19 05:30:01 +0000 2014,11,468262276601237504
0,SocialEngage,"We are too Nathan! RT @nathanwithann ""Together, Powermat & #Qualcomm have opportunity to make a world without wires a reality"" I'm excited!",nateradebaugh,False,Thu Jan 06 22:29:38 +0000 2011,0,23144186098221056
0,Stream Publisher,Caption this: #Thanksgiving edition. What did the turkey say on Thanksgiving? http://t.co/Eqb3s2Zk ,,False,Thu Nov 22 16:44:30 +0000 2012,0,271655407779450881
220,Sprinklr,Feed your dog from your phone? Thanks @evanhilton12 for helping us to imagine a future with #EverythingConnected. http://t.co/9UxW7i3sGl,,False,Wed Oct 07 01:15:52 +0000 2015,99,651566580422311936
1,Sprinklr,@chriszollman1 We're sorry to hear about this issue. We'll DM you with more information.,chriszollman1,False,Mon May 18 19:51:02 +0000 2015,0,600388141787262976
0,Sprinklr,"@mongolchic Welcome, we're glad to have you here too! Cheers to a great day 1 and beyond!",mongolchic,False,Tue Jun 21 00:35:31 +0000 2016,0,745052492099096580
74,Twitter Ads,#IoT is moving in! Tell us about a feature in your dream #smarthome and @MikeyBurton could draw it. #WhyWait https://t.co/3A7j88nJJV,,False,Mon Aug 15 13:16:09 +0000 2016,26,765175246496247809
2,Twitter for Android,"Quad-core @Snapdragon S4 pro, 5 in 1080p display, 4G LTE, Gorilla Glass, gaming exclusives- who wants one? #droidDNA http://t.co/3HOtzeZB",,False,Tue Nov 13 17:02:26 +0000 2012,22,268398422426546176
12,Sprinklr,Proud to keep it 💯 on @HRC’s #CEI2016 report: https://t.co/BRgVVqVEaW #100CEI,,False,Thu Nov 19 02:09:01 +0000 2015,3,667162631468355586
0,SocialEngage,RT @TECHLAND: Android Rockets Past iPhone to Snag 28% Market Share http://su.pr/9v3WfE,,False,Mon May 10 17:11:27 +0000 2010,1,13737264599
16,Twitter Web Client,"Is there light at the end of the tunnel for the #WhyWait Invent-Off teams? Ep 3 ▶ https://t.co/8XQj2AnOsa
https://t.co/eQXAhx6rN4",,False,Tue Aug 16 18:14:37 +0000 2016,9,765612743734853632
168,Sprinklr,#thatmomentwhen you forgot to turn off ____! Which item do you wish your smartphone could control remotely? #WhyWait http://t.co/nu0F8uYcPR,,False,Fri Jun 12 17:15:02 +0000 2015,34,609408579494408192
0,Twitter Web Client,@cody6877 We’ll be announcing a #bornmobile contest tomorrow so stay tuned.,cody6877,False,Tue Jan 07 00:39:33 +0000 2014,0,420353979336241152
1,Stream Publisher,In case you missed it: head over to OnQ for the highlights from our #nextinmobile Silicon Valley event. http://t.co/0JU5yFs4GJ,,False,Wed May 01 21:27:04 +0000 2013,3,329708572453789696
0,Twitter Web Client,"Regina Dugan, SVP @Motorola, “with great power comes great responsibility. Our power, graphics. Our responsibility, do something different.”",,False,Wed Sep 04 18:15:15 +0000 2013,5,375321173384392706
4,Twitter for Android,"CEO Steve Mollenkopf: ""Privacy &amp; security of personal health data are important areas for us to invent &amp; build business models around""",,False,Tue Jan 06 21:50:58 +0000 2015,5,552583125683802113
1,Twitter Web Client,"Paul Jacobs is speaking at @BloombergTV’s Business Summit. Watch live, Thursday at 9:45 a.m. CST here: http://t.co/nnJy8z57ug",,False,Wed Nov 20 23:35:03 +0000 2013,4,403305517700743168
2,TweetDeck,MIT/Stanford Venture Lab presents: terminator vision — augmented reality unplugged http://t.co/SYXUQnaw by @gigaom,,False,Thu Oct 13 22:20:33 +0000 2011,5,124610502792978432
7,Twitter for iPad,"We believe in Internet of Everything, everything is going to be connected - washing machines, electric meters, more. #pauljacobs #IQ2011",,False,Wed Sep 14 07:05:51 +0000 2011,17,113871063087190016
3,Stream Publisher,Are you #bornmobile? Take our quiz to find out &amp; enter to win a device powered by a #Qualcomm @Snapdragon processor http://t.co/NeM1xFWS,,False,Wed Jan 30 23:30:03 +0000 2013,3,296762228877709312
396,Sprinklr,Play like no one's watching. See how the new #LGG5 with #Snapdragon820 brings the fun. https://t.co/C3xb9OcxjY https://t.co/VtKQc8NaUl,,False,Sun Feb 21 13:52:28 +0000 2016,139,701404120868061184
0,Twitter Web Client,"Starting now in Hall 7 C37 at App Planet: ""Beyond Search—Personalized Access to Your Content:"" Get your apps discovered! #qualcommMWC #MWC",,False,Mon Feb 15 14:37:09 +0000 2010,0,9142250712
